,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
882,2560505,[O-]C(=O)c1cc([nH+][nH]1)-c1ccccc1,-5.464,O=C([O-])c1cc(-c2ccccc2)[nH+][nH]1,-5.464,,-0.0,0,2646.5
883,2538893,Cc1cc(C(=O)N2CCNCC2)c2ccccc2n1,-6.832,Cc1cc(C(=O)N2CCNCC2)c2ccccc2n1,-6.832,,-0.0,0,840.0
884,2504753,COc1cc(nc2ccccc12)C(O)=O,-5.873,COc1cc(C(=O)O)nc2ccccc12,-5.873,,-0.0,0,1978.5
885,2542285,CC1(C)CC(CC(C)(C)N1)Nc1cc(C(=O)N2CCOCC2)c2ccccc2n1,-7.519,CC1(C)CC(Nc2cc(C(=O)N3CCOCC3)c3ccccc3n2)CC(C)(C)N1,-7.519,,-0.0,0,318.5
886,2572236,CC1(C)CC(CC(C)(C)N1)Nc1ncnc2ccccc12,-6.634,CC1(C)CC(Nc2ncnc3ccccc23)CC(C)(C)N1,-6.634,,-0.0,0,1019.5
887,2525102,CC1(C)CC(CC(C)(C)N1)Nc1nc(nc2ccccc12)-c1ccncc1,-7.643,CC1(C)CC(Nc2nc(-c3ccncc3)nc3ccccc23)CC(C)(C)N1,-7.643,,-0.0,0,258.0
888,2570989,CC(C)c1ccc(cc1)-c1csc(N=C(N)N)n1,-6.77,CC(C)c1ccc(-c2csc(N=C(N)N)n2)cc1,-6.77,,-0.0,0,891.0
889,2553442,OC(=O)c1cc(nc2ccc(F)cc12)-c1ccc2ccccc2c1,-7.108,O=C(O)c1cc(-c2ccc3ccccc3c2)nc2ccc(F)cc12,-7.108,,-0.0,0,607.0
890,2511347,OC(=O)c1cc2c(c[nH]1)nc1ccccc21,-7.011,O=C(O)c1cc2c3ccccc3nc-2c[nH]1,-7.011,,-0.0,0,682.5
891,2579137,OC(=O)c1cc(nc2ccc3ccccc3c12)-c1ccc2ccccc2n1,-7.128,O=C(O)c1cc(-c2ccc3ccccc3n2)nc2ccc3ccccc3c12,-7.128,,-0.0,0,588.0
892,2562688,[O-][N+](=O)c1ccc(cc1)-c1cc(nc2ccc3ccccc3c12)-c1cccnc1,-8.01,O=[N+]([O-])c1ccc(-c2cc(-c3cccnc3)nc3ccc4ccccc4c23)cc1,-8.01,,-0.0,0,124.0
893,2562017,CC(=O)c1cc2ccccc2o1,-5.589,CC(=O)c1cc2ccccc2o1,-5.589,,-0.0,0,2423.0
894,2560627,O=C(NC1CCSC1=O)c1cc2ccccc2o1,-6.407,O=C(NC1CCSC1=O)c1cc2ccccc2o1,-6.407,,-0.0,0,1249.5
895,2568912,CCCNC(C)c1cc2ccccc2o1,-4.594,CCCNC(C)c1cc2ccccc2o1,-4.594,,-0.0,0,4132.5
896,2559740,CCC(NC(=O)C1CC1)C12CC3CC(CC(C3)C1)C2,-5.724,CCC(NC(=O)C1CC1)C12CC3CC(CC(C3)C1)C2,-5.724,,-0.0,0,2215.5
897,2526918,CC(C)C(=O)N1CCC(CC1)NC(=O)CCn1ccc2ccccc12,-6.964,CC(C)C(=O)N1CCC(NC(=O)CCn2ccc3ccccc32)CC1,-6.964,,-0.0,0,725.0
898,2523990,O=C(CCn1ccc2ccccc12)NC12CC3CC(CC(C3)C1)C2,-5.897,O=C(CCn1ccc2ccccc21)NC12CC3CC(CC(C3)C1)C2,-5.897,,-0.0,0,1943.0
899,2523897,COc1ccc(SCCC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,-5.485,COc1ccc(SCCC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,-5.485,,-0.0,0,2614.5
900,2549237,O=C(Cn1ccc2ccccc12)N1CCNC(=O)C1,-5.933,O=C1CN(C(=O)Cn2ccc3ccccc32)CCN1,-5.933,,-0.0,0,1903.5
901,2567573,CC(=O)NC12CC3CC(CC(C3)C1)C2,-5.544,CC(=O)NC12CC3CC(CC(C3)C1)C2,-5.544,,-0.0,0,2499.5
902,2570747,Brc1c[nH]c(c1)C(=O)NC12CC3CC(CC(C3)C1)C2,-6.196,O=C(NC12CC3CC(CC(C3)C1)C2)c1cc(Br)c[nH]1,-6.196,,-0.0,0,1510.0
903,2505700,CC(=O)Nc1ccc(cc1)S(=O)(=O)NNC(=O)NC12CC3CC(CC(C3)C1)C2,-6.116,CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,-6.116,,-0.0,0,1621.5
904,2562618,COC(=O)C(N)C12CC3CC(CC(C3)C1)C2,-5.516,COC(=O)C(N)C12CC3CC(CC(C3)C1)C2,-5.516,,-0.0,0,2556.0
905,2578836,NNc1ccc(cc1)S(=O)(=O)c1ccc(NN)cc1,-4.739,NNc1ccc(S(=O)(=O)c2ccc(NN)cc2)cc1,-4.739,,-0.0,0,3916.0
906,2562485,NNc1ccc(cc1)S(O)(=O)=O,-5.628,NNc1ccc(S(=O)(=O)O)cc1,-5.628,,-0.0,0,2353.0
907,2567244,Fc1ccc(cc1)S(=O)(=O)c1ccc(F)cc1,-4.582,O=S(=O)(c1ccc(F)cc1)c1ccc(F)cc1,-4.582,,-0.0,0,4160.0
908,2530319,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2ccc(F)cc2)cc1,-3.891,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2ccc(F)cc2)cc1,-3.891,,-0.0,0,5103.5
909,2502210,CNCC(O)C(O)C(O)C(O)CO,-4.518,CNCC(O)C(O)C(O)C(O)CO,-4.494,0.033941125496954314,-0.5340453938584785,0,4263.5
910,2500852,CCc1ccc(CNC(=O)C2CCN(CC2)S(=O)(=O)N2CCC(C)CC2)cc1,-3.235,CCc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCC(C)CC3)CC2)cc1,-3.235,,-0.0,0,5551.0
911,2500419,CC1CC(C)CN(C1)S(=O)(=O)N1CCC(CC1)C(=O)NCCC1=CCCCC1,-6.553,CC1CC(C)CN(S(=O)(=O)N2CCC(C(=O)NCCC3=CCCCC3)CC2)C1,-6.553,,-0.0,0,1096.0
912,2568751,CC(Sc1nc(C)c(C)c(C)n1)C(=O)NCCC1=CCCCC1,-4.474,Cc1nc(SC(C)C(=O)NCCC2=CCCCC2)nc(C)c1C,-4.474,,-0.0,0,4336.0
913,2565272,CCc1c(oc2ccccc12)C(C)=O,-5.773,CCc1c(C(C)=O)oc2ccccc12,-5.773,,-0.0,0,2135.5
914,2564003,NC(=O)c1oc2ccccc2c1NC(=O)C(O)=O,-6.653,NC(=O)c1oc2ccccc2c1NC(=O)C(=O)O,-6.653,,-0.0,0,1001.5
915,2568800,CCc1oc2ccccc2c1C=NO,-5.569,CCc1oc2ccccc2c1C=NO,-5.569,,-0.0,0,2458.5
916,2578179,NC(=O)C(O)(c1ccccc1)c1ccccc1,-5.956,NC(=O)C(O)(c1ccccc1)c1ccccc1,-5.956,,-0.0,0,1872.5
917,2559294,CCCC(O)(C(N)=O)c1ccccc1,-5.966,CCCC(O)(C(N)=O)c1ccccc1,-5.966,,-0.0,0,1851.0
918,2569882,CC(C)(C(=O)NO)c1ccccc1,-6.004,CC(C)(C(=O)NO)c1ccccc1,-6.004,,-0.0,0,1800.0
919,2560203,CCCC=NNC(=O)C(O)(c1ccccc1)c1ccccc1,-6.844,CCCC=NNC(=O)C(O)(c1ccccc1)c1ccccc1,-6.844,,-0.0,0,824.0
920,2560910,NCCCC(N)(C(O)=O)c1ccccc1,-5.412,NCCCC(N)(C(=O)O)c1ccccc1,-5.412,,-0.0,0,2735.5
921,2576759,CC(=O)C[C@](N)(c1ccccc1)C(F)(F)F,-5.768,CC(=O)C[C@](N)(c1ccccc1)C(F)(F)F,-5.768,,-0.0,0,2143.0
922,2506726,C(c1nc2ccccc2[nH]1)c1ccccc1,-6.194,c1ccc(Cc2nc3ccccc3[nH]2)cc1,-6.1805,0.019091883092037194,-0.21842892969823838,0,1513.0
924,2503736,CCCCc1nc2ccccc2[nH]1,-5.237,CCCCc1nc2ccccc2[nH]1,-5.237,,-0.0,0,3036.5
925,2567141,CCCCC1CCC(CC1)c1nc2ccccc2[nH]1,-6.302,CCCCC1CCC(c2nc3ccccc3[nH]2)CC1,-6.302,,-0.0,0,1380.5
926,2554000,O=C1CC(CN1c1ccccc1)c1nc2ccccc2[nH]1,-6.799,O=C1CC(c2nc3ccccc3[nH]2)CN1c1ccccc1,-6.799,,-0.0,0,863.5
927,2509805,c1ccc(cc1)-c1nc2ccccc2[nH]1,-6.187,c1ccc(-c2nc3ccccc3[nH]2)cc1,-6.187,,-0.0,0,1525.5
928,2565355,CS(=O)(=O)c1nc2ccccc2[nH]1,-5.41,CS(=O)(=O)c1nc2ccccc2[nH]1,-5.41,,-0.0,0,2742.0
929,2562459,OC(=O)C1C(C(C1c1ccccc1)C(O)=O)c1ccccc1,-6.095,O=C(O)C1C(c2ccccc2)C(C(=O)O)C1c1ccccc1,-6.095,,-0.0,0,1654.5
930,2560774,OC(=O)C1CC(=O)N(C2CC2)C1c1ccccc1,-6.231,O=C(O)C1CC(=O)N(C2CC2)C1c1ccccc1,-6.231,,-0.0,0,1461.0
931,2581311,C(CN1CCNCC1)NCC1CCCCC1,-4.516,C1CCC(CNCCN2CCNCC2)CC1,-4.6035,0.12374368670764538,-1.9007277071793276,0,4267.0
932,2579106,FC(F)CN1CCNCC1,-4.309,FC(F)CN1CCNCC1,-4.5329999999999995,0.3167838379715733,-4.941539819104332,0,4589.5
933,2571142,CC(C)C(N)c1ccc2OCCCOc2c1,-5.606,CC(C)C(N)c1ccc2c(c1)OCCCO2,-5.606,,-0.0,0,2394.5
934,2565526,O=C(NC1CC1)c1ccc2OCCCOc2c1,-6.035,O=C(NC1CC1)c1ccc2c(c1)OCCCO2,-6.035,,-0.0,0,1752.0
935,2560133,CCCc1ccc(nc1)-c1ccc(cc1)C1CCC(CC)CC1,-4.113,CCCc1ccc(-c2ccc(C3CCC(CC)CC3)cc2)nc1,-4.113,,-0.0,0,4837.5
936,2562004,C(C#Cc1ccccc1)[N+]1(CC#Cc2ccccc2)CCOCC1,-5.819,C(#Cc1ccccc1)C[N+]1(CC#Cc2ccccc2)CCOCC1,-5.819,,-0.0,0,2066.0
937,2560142,C(C#Cc1ccccc1)[N+]1(CC#Cc2ccc(cc2)C#CC[N+]2(CC#Cc3ccccc3)CCOCC2)CCOCC1,-6.437,C(#Cc1ccccc1)C[N+]1(CC#Cc2ccc(C#CC[N+]3(CC#Cc4ccccc4)CCOCC3)cc2)CCOCC1,-6.437,,-0.0,0,1211.0
938,2563348,C=CC[N+]1(CC#Cc2ccc(cc2)C#CC[N+]2(CC=C)CCOCC2)CCOCC1,-5.994,C=CC[N+]1(CC#Cc2ccc(C#CC[N+]3(CC=C)CCOCC3)cc2)CCOCC1,-5.994,,-0.0,0,1812.0
939,2563125,OCC#CC[N+]1(CC#Cc2ccc(cc2)C#CC[N+]2(CC#CCO)CCCCC2)CCCCC1,-6.705,OCC#CC[N+]1(CC#Cc2ccc(C#CC[N+]3(CC#CCO)CCCCC3)cc2)CCCCC1,-6.705,,-0.0,0,946.5
940,2559285,Cc1ccc(cc1)C#CC[N+]1(C)CCCCC1,-5.285,Cc1ccc(C#CC[N+]2(C)CCCCC2)cc1,-5.285,,-0.0,0,2941.5
941,2504896,Oc1c2ccccc2nc2ccccc12,-6.409,Oc1c2ccccc2nc2ccccc12,-6.409,,-0.0,0,1244.0
942,2501690,Oc1c2CCCCc2nc2ccccc12,-6.443,Oc1c2c(nc3ccccc13)CCCC2,-6.443,,-0.0,0,1208.0
943,2531411,[O-][N+](=O)c1ccc(NC2CCCC2)c2ccncc12,-6.345,O=[N+]([O-])c1ccc(NC2CCCC2)c2ccncc12,-6.345,,-0.0,0,1328.0
944,2530328,CC(Nc1ccc([N+]([O-])=O)c2cnccc12)C12CC3CC(CC(C3)C1)C2,-6.393,CC(Nc1ccc([N+](=O)[O-])c2cnccc12)C12CC3CC(CC(C3)C1)C2,-6.393,,-0.0,0,1262.5
945,2540006,[O-][N+](=O)c1ccc(N2CCN(CC2)c2ccccc2)c2ccncc12,-6.839,O=[N+]([O-])c1ccc(N2CCN(c3ccccc3)CC2)c2ccncc12,-6.839,,-0.0,0,835.0
946,2524849,OC1CCN(CC1)c1ccc([N+]([O-])=O)c2cnccc12,-6.046,O=[N+]([O-])c1ccc(N2CCC(O)CC2)c2ccncc12,-6.046,,-0.0,0,1740.5
947,2573254,O=C(NNC(=S)NCc1ccccc1)c1ccc2SCCC(=O)Nc2c1,-6.239,O=C1CCSc2ccc(C(=O)NNC(=S)NCc3ccccc3)cc2N1,-6.239,,-0.0,0,1448.5
948,2570740,ONC(=O)c1ccc2SCCC(=O)Nc2c1,-6.382,O=C1CCSc2ccc(C(=O)NO)cc2N1,-6.382,,-0.0,0,1279.0
949,2570957,CC(NC(=O)c1ccc2SCC(=O)Nc2c1)C1CC1,-6.249,CC(NC(=O)c1ccc2c(c1)NC(=O)CS2)C1CC1,-6.249,,-0.0,0,1440.0
950,2571905,CC(OC(=O)c1ccc(O)cc1)C(N)=O,-5.514,CC(OC(=O)c1ccc(O)cc1)C(N)=O,-5.514,,-0.0,0,2563.0
951,2564653,NC(=O)c1ccc(O)cc1,-5.197,NC(=O)c1ccc(O)cc1,-5.197,,-0.0,0,3104.5
952,2564721,Oc1ccc(cc1)C1(CCCCC1)c1ccccc1,-7.197,Oc1ccc(C2(c3ccccc3)CCCCC2)cc1,-7.197,,-0.0,0,527.0
953,2562045,CC1CCC(CC1)(c1ccc(O)cc1)c1ccc(O)cc1,-7.483,CC1CCC(c2ccc(O)cc2)(c2ccc(O)cc2)CC1,-7.483,,-0.0,0,340.5
954,2569117,CCCCCCNC(=O)CC#N,-3.746,CCCCCCNC(=O)CC#N,-3.463,0.40022243815158576,-8.172105111175279,0,5234.0
955,2583116,CN(C)CC1(CCCC1)c1ccccc1,-5.585,CN(C)CC1(c2ccccc2)CCCC1,-5.585,,-0.0,0,2429.5
956,2582804,S=C(NC(=NCc1ccccc1)c1ccccc1)Nc1ccccc1,-5.69,S=C(NC(=NCc1ccccc1)c1ccccc1)Nc1ccccc1,-5.69,,-0.0,0,2270.5
957,2582593,OC(=O)CS(=O)(=O)Cc1ccc(Cl)cc1,-5.309,O=C(O)CS(=O)(=O)Cc1ccc(Cl)cc1,-5.309,,-0.0,0,2903.5
958,2581323,CCCCNCc1ccccc1C(F)(F)F,-4.09,CCCCNCc1ccccc1C(F)(F)F,-4.09,,-0.0,0,4865.5
959,2581177,OC(=O)C(\NC(=O)c1ccccc1)=C/C=C/c1ccco1,-5.747,O=C(O)/C(=C\C=C\c1ccco1)NC(=O)c1ccccc1,-5.747,,-0.0,0,2178.0
960,2580814,NC(=O)c1ccc(cc1C(N)=O)-c1ccccc1,-6.518,NC(=O)c1ccc(-c2ccccc2)cc1C(N)=O,-6.518,,-0.0,0,1134.0
961,2580405,Nc1nnc(c[n+]1[O-])-c1ccc(Cl)cc1,-5.699,Nc1nnc(-c2ccc(Cl)cc2)c[n+]1[O-],-5.699,,-0.0,0,2254.5
962,2580388,C[N+](C)(N)Cc1ccccc1,-4.988,C[N+](C)(N)Cc1ccccc1,-4.988,,-0.0,0,3498.5
963,2578092,NNc1nc(NCc2ccccc2)nc(Nc2ccccc2)n1,-6.617,NNc1nc(NCc2ccccc2)nc(Nc2ccccc2)n1,-6.617,,-0.0,0,1036.5
964,2576783,C(Cc1ccccc1)C1CCNCC1,-5.981,c1ccc(CCC2CCNCC2)cc1,-5.981,,-0.0,0,1827.0
965,2574014,O=C(N(Cc1ccccc1)C1CC1)c1ccc2ccccc2c1,-6.295,O=C(c1ccc2ccccc2c1)N(Cc1ccccc1)C1CC1,-6.295,,-0.0,0,1384.5
966,2567811,Cc1ccc(C=NNS(=O)(=O)c2ccc(C)c(c2)[N+]([O-])=O)s1,-4.805,Cc1ccc(C=NNS(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)s1,-4.805,,-0.0,0,3809.0
967,2566185,O=C1C2CCCC1C(NC2c1ccccc1)c1ccccc1,-7.194,O=C1C2CCCC1C(c1ccccc1)NC2c1ccccc1,-7.194,,-0.0,0,530.0
968,2564852,OC(=O)c1ccc(cc1)C#Cc1ccccc1,-5.054,O=C(O)c1ccc(C#Cc2ccccc2)cc1,-5.054,,-0.0,0,3380.0
969,2561501,CC(N=C(S)NCc1ccc(C)cc1)C(C)(C)C,-5.684,Cc1ccc(CNC(S)=NC(C)C(C)(C)C)cc1,-5.684,,-0.0,0,2275.0
970,2560151,CCCCCOc1ccc(cc1)C(C1C(=O)CC(CC1=O)c1ccccc1)C1C(=O)CC(CC1=O)c1ccccc1,-5.393,CCCCCOc1ccc(C(C2C(=O)CC(c3ccccc3)CC2=O)C2C(=O)CC(c3ccccc3)CC2=O)cc1,-5.393,,-0.0,0,2762.0
971,2559684,NNc1ccncc1,-4.141,NNc1ccncc1,-4.1685,0.038890872965259914,-0.6597097277197999,0,4804.5
972,2559159,Cc1ccc(cc1)C(=O)CC(NCCO)C(O)=O,-5.588,Cc1ccc(C(=O)CC(NCCO)C(=O)O)cc1,-5.588,,-0.0,0,2424.5
973,2554209,CCn1cc(cn1)S(=O)(=O)N1CCN(CC1)c1ccccc1,-3.514,CCn1cc(S(=O)(=O)N2CCN(c3ccccc3)CC2)cn1,-3.514,,-0.0,0,5398.0
974,2516176,CS(=O)(=O)N1CCN(CC1)c1ccc(NCc2ccccc2)nn1,-3.533,CS(=O)(=O)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-3.533,,-0.0,0,5378.0
975,2509144,OC(CC(O)=O)C(O)=O,-4.217,O=C(O)CC(O)C(=O)O,-4.0305,0.2637508293825822,-4.627217466815523,0,4706.0
976,2508829,OC(=O)C1CCCN1C(=O)C1CCN(CC1)S(=O)(=O)c1cccc(c1)C(F)(F)F,-4.122,O=C(O)C1CCCN1C(=O)C1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,-4.122,,-0.0,0,4823.0
977,2500730,C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,-7.134,C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,-7.134,,-0.0,0,579.5
978,2536387,O=S1(=O)N=C(NCCc2ccccn2)c2ccccc12,-6.765,O=S1(=O)N=C(NCCc2ccccn2)c2ccccc21,-6.765,,-0.0,0,894.0
979,2502097,COCC(C)n1c(C)cc(C(=O)COC(=O)CNC2=NS(=O)(=O)c3ccccc23)c1C,-6.89,COCC(C)n1c(C)cc(C(=O)COC(=O)CNC2=NS(=O)(=O)c3ccccc32)c1C,-6.89,,-0.0,0,776.0
980,2500141,CCOC(=O)C1CCN(CC1)C(=O)CN(c1ccc2OCCOc2c1)S(C)(=O)=O,-6.357,CCOC(=O)C1CCN(C(=O)CN(c2ccc3c(c2)OCCO3)S(C)(=O)=O)CC1,-6.357,,-0.0,0,1313.0
981,2506176,CCOC(=O)N1CCN(CC1)C(=O)c1ccc2nc3ccc(Cl)cc3c(=O)n2c1,-6.416,CCOC(=O)N1CCN(C(=O)c2ccc3nc4ccc(Cl)cc4c(=O)n3c2)CC1,-6.416,,-0.0,0,1234.0
982,2500173,COc1ccc(Cc2nc3cc(ccc3[nH]2)S(=O)(=O)N2CCOCC2)cc1OC,-7.082,COc1ccc(Cc2nc3cc(S(=O)(=O)N4CCOCC4)ccc3[nH]2)cc1OC,-7.082,,-0.0,0,628.0
983,2522510,CC(C)c1ccc(cc1)C1=C(C)C(NC(C)C23CC4CC(CC(C4)C2)C3)=NS1(=O)=O,-6.731,CC1=C(c2ccc(C(C)C)cc2)S(=O)(=O)N=C1NC(C)C12CC3CC(CC(C3)C1)C2,-6.731,,-0.0,0,928.5
984,2550822,Cn1c2nc([nH]c2c(=O)n(C)c1=O)N1CCC(CC1)C(O)=O,-6.558,Cn1c(=O)c2[nH]c(N3CCC(C(=O)O)CC3)nc2n(C)c1=O,-6.558,,-0.0,0,1090.5
985,2547611,Cn1c2nc([nH]c2c(=O)n(C)c1=O)N1CCNCC1,-6.029,Cn1c(=O)c2[nH]c(N3CCNCC3)nc2n(C)c1=O,-6.029,,-0.0,0,1762.5
986,2535702,Cn1c2nc(Br)[nH]c2c(=O)n(C)c1=O,-5.556,Cn1c(=O)c2[nH]c(Br)nc2n(C)c1=O,-5.534,0.031112698372208432,-0.39754246476328586,0,2480.5
988,2524786,CN(C)S(=O)(=O)N1CCC(=CC1)c1c[nH]c2ccccc12,-5.738,CN(C)S(=O)(=O)N1CC=C(c2c[nH]c3ccccc23)CC1,-5.738,,-0.0,0,2193.0
989,2523012,CCCNC(=O)C(C)N1CCC(=CC1)c1c[nH]c2ccccc12,-7.199,CCCNC(=O)C(C)N1CC=C(c2c[nH]c3ccccc23)CC1,-7.199,,-0.0,0,524.0
990,2524391,Fc1ccc2c(c[nH]c2c1)C1=CCN(CC1)S(=O)(=O)N1CCCCCC1,-7.544,O=S(=O)(N1CC=C(c2c[nH]c3cc(F)ccc23)CC1)N1CCCCCC1,-7.544,,-0.0,0,306.5
991,2582494,Cc1ccc(cc1)C(=O)COC(=O)C1C2CC3OC(=O)C1C3C2,-5.862,Cc1ccc(C(=O)COC(=O)C2C3CC4OC(=O)C2C4C3)cc1,-5.862,,-0.0,0,1993.5
992,2548958,Brc1ccccc1C(=O)Nn1cnnc1,-5.97,O=C(Nn1cnnc1)c1ccccc1Br,-5.97,,-0.0,0,1846.5
993,2544629,CN1CCN(CC1)NC(=O)c1ccccc1Br,-4.155,CN1CCN(NC(=O)c2ccccc2Br)CC1,-4.155,,-0.0,0,4783.0
994,2500551,CN1CCN(CC1)NC(=O)c1ccc(Br)c(c1)S(=O)(=O)N1CCOCC1,-3.194,CN1CCN(NC(=O)c2ccc(Br)c(S(=O)(=O)N3CCOCC3)c2)CC1,-3.194,,-0.0,0,5567.0
995,2561794,Fc1ccc(N=C(S)NN=Cc2ccc(cc2)C(F)(F)F)c(F)c1,-3.577,Fc1ccc(N=C(S)NN=Cc2ccc(C(F)(F)F)cc2)c(F)c1,-3.577,,-0.0,0,5350.0
996,2561084,CC1=C(C)CC(C(C1)C(O)=O)C(=O)NC1CCN(Cc2ccccc2)CC1,-4.24,CC1=C(C)CC(C(=O)NC2CCN(Cc3ccccc3)CC2)C(C(=O)O)C1,-4.24,,-0.0,0,4676.5
997,2559578,CC1=C(C)CC(C(C1)C(O)=O)C(=O)NC(c1ccccc1)c1ccccc1,-6.087,CC1=C(C)CC(C(=O)NC(c2ccccc2)c2ccccc2)C(C(=O)O)C1,-6.087,,-0.0,0,1666.5
998,2529343,COc1c(CNC2CCN(Cc3ccccc3)CC2)c(C)nn1C,-6.132,COc1c(CNC2CCN(Cc3ccccc3)CC2)c(C)nn1C,-6.132,,-0.0,0,1606.5
999,2500900,CC(C)[C@H](N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O)C(=O)NCC1CCCO1,-7.34,CC(C)[C@@H](C(=O)NCC1CCCO1)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,-7.34,,-0.0,0,422.0
1000,2500892,COc1ccc(CCNC(=O)[C@H](C)N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1OC,-7.343,COc1ccc(CCNC(=O)[C@H](C)N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1OC,-7.343,,-0.0,0,419.5
1001,2508479,CC(C)C[C@H](N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O)C(=O)NC1CCN(Cc2ccccc2)CC1,-6.734,CC(C)C[C@@H](C(=O)NC1CCN(Cc2ccccc2)CC1)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,-6.734,,-0.0,0,926.0
1002,2503963,Brc1cccc(c1)-c1[nH]c(cc2c3ccccc3nc12)C(=O)NCC1CCCO1,-7.551,O=C(NCC1CCCO1)c1cc2c3ccccc3nc-2c(-c2cccc(Br)c2)[nH]1,-7.551,,-0.0,0,301.5
1003,2500921,COc1cc(cc(OC)c1OC)-c1[nH]c(cc2c3ccccc3nc12)C(=O)NCC1CCCO1,-6.61,COc1cc(-c2[nH]c(C(=O)NCC3CCCO3)cc3c4ccccc4nc2-3)cc(OC)c1OC,-6.61,,-0.0,0,1044.5
1004,2505489,COc1cc(cc(OC)c1OC)-c1[nH]c(cc2c3ccccc3nc12)C(=O)NC1CCN(Cc2ccccc2)CC1,-7.805,COc1cc(-c2[nH]c(C(=O)NC3CCN(Cc4ccccc4)CC3)cc3c4ccccc4nc2-3)cc(OC)c1OC,-7.805,,-0.0,0,187.0
1005,2529004,CC(N(C)Cc1ccc(cc1)C(F)(F)F)C(=O)NC1CCCC1,-5.581,CC(C(=O)NC1CCCC1)N(C)Cc1ccc(C(F)(F)F)cc1,-5.581,,-0.0,0,2438.5
1006,2524363,CC(N1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)NC1CCCCC1,-6.08,CC(C(=O)NC1CCCCC1)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,-6.08,,-0.0,0,1683.5
1007,2560043,COc1ccc(cc1Br)C(C)=NN=C(C)c1ccc(OC)c(Br)c1,-3.62,COc1ccc(C(C)=NN=C(C)c2ccc(OC)c(Br)c2)cc1Br,-3.62,,-0.0,0,5321.0
1008,2505251,CN(C\C=C\C#CC(C)(C)C)Cc1cccc2ccccc12,-5.516,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,-5.516,,-0.0,0,2556.0
1009,2549764,COc1ccc(cc1)-c1c(C)n[nH]c1-c1ccc(OCCN2CCC(C)CC2)cc1O,-5.471,COc1ccc(-c2c(C)n[nH]c2-c2ccc(OCCN3CCC(C)CC3)cc2O)cc1,-5.471,,-0.0,0,2636.0
1010,2519739,COc1ccc(cc1)-c1cc([nH]n1)C(=O)N1CCC(C)CC1,-6.174,COc1ccc(-c2cc(C(=O)N3CCC(C)CC3)[nH]n2)cc1,-6.174,,-0.0,0,1538.0
1011,2579722,CC1(C)CC(=O)C\C(C1)=N\NC(=O)C1CCCCC1,-5.202,CC1(C)CC(=O)C/C(=N/NC(=O)C2CCCCC2)C1,-5.202,,-0.0,0,3093.5
1012,2566372,CC1(C)CC(=O)CC(C1)=NNC(=O)c1ccccc1Br,-4.809,CC1(C)CC(=O)CC(=NNC(=O)c2ccccc2Br)C1,-4.809,,-0.0,0,3800.0
1013,2566628,CC1C\C(CC(C)(C)C1)=N/NC(=O)C1CC1,-6.05,CC1C/C(=N\NC(=O)C2CC2)CC(C)(C)C1,-6.05,,-0.0,0,1733.0
1014,2570413,CC1=C\C(CC1)=N/NC(=O)C1CC1,-5.89,CC1=C/C(=N\NC(=O)C2CC2)CC1,-5.89,,-0.0,0,1957.0
1015,2569310,CC1=C\C(CC1)=N/NC(=O)c1ccc(N)cc1,-5.868,CC1=C/C(=N\NC(=O)c2ccc(N)cc2)CC1,-5.868,,-0.0,0,1983.5
1016,2501601,CCOC(=O)c1cc(O)nc2ccccc12,-5.814,CCOC(=O)c1cc(O)nc2ccccc12,-5.814,,-0.0,0,2073.5
1017,2500096,CCOC(=O)c1cccc(n1)C(=O)OCC,-5.623,CCOC(=O)c1cccc(C(=O)OCC)n1,-5.623,,-0.0,0,2362.0
1018,2506318,COC(=O)c1ccccc1-n1c(C)nc2ccccc2c1=O,-6.211,COC(=O)c1ccccc1-n1c(C)nc2ccccc2c1=O,-6.211,,-0.0,0,1494.0
1019,2573292,OC(=O)C1(CCCCC1)c1cccc(F)c1,-6.186,O=C(O)C1(c2cccc(F)c2)CCCCC1,-6.186,,-0.0,0,1527.0
